ligand_id	receptor	score
6e4907bd83f84f0e	lpar1/7TD0	-9.9
6e4f338010758905	lpar1/7TD0	-7.9
6e6ef0c392aab9b0	lpar1/7TD0	-9.1
6e73aa5281b50ffe	lpar1/7TD0	-7.3
6e78b375498f5276	lpar1/7TD0	-5.1
6e7ab311de90076f	lpar1/7TD0	-8.5
6e9e447b95180c48	lpar1/7TD0	-10.5
6eb7c941642d3c71	lpar1/7TD0	-10.2
6ecccfff35315da9	lpar1/7TD0	-9.8
6f092c9cf6157fd7	lpar1/7TD0	-10.3
6f1cb9bc0c690c07	lpar1/7TD0	-9.3
6f3c0473809e7f8e	lpar1/7TD0	-9.0
6f4623a611cd4b94	lpar1/7TD0	-9.5
6f5c4e7bcb89db06	lpar1/7TD0	-7.1
6f68530b757312ca	lpar1/7TD0	-8.1
6f771aa81770faf6	lpar1/7TD0	-8.8
6f7f696420bdbc26	lpar1/7TD0	-8.1
6f9dd184675aca5f	lpar1/7TD0	-9.0
6fc6f7c764665de8	lpar1/7TD0	-10.5
6fe83a3b5f248360	lpar1/7TD0	-7.7
7007affa75dd6069	lpar1/7TD0	-9.2
7009dc1d007759e0	lpar1/7TD0	-8.8
701070e0f0b4d916	lpar1/7TD0	-8.2
701a3156dee4270d	lpar1/7TD0	-7.5
70245e313ae60f5f	lpar1/7TD0	-8.9
70283d1bb6491cf3	lpar1/7TD0	-6.0
70625b3d4289580c	lpar1/7TD0	-6.5
70b35af78088d2c6	lpar1/7TD0	-9.2
70d888741937f4bc	lpar1/7TD0	-10.5
70eb9cd0c8d82f8a	lpar1/7TD0	-9.5
70ec04ddcc64ccf5	lpar1/7TD0	-8.5
711cdd755cf29304	lpar1/7TD0	-8.3
711d3dd7a35aee07	lpar1/7TD0	-10.9
7130aff5d60e3a8c	lpar1/7TD0	-7.7
717552bb27d71fd9	lpar1/7TD0	-8.1
718dda65f3224098	lpar1/7TD0	-7.2
71c63aac8e66781c	lpar1/7TD0	-8.3
71db6b6bb7ed5ae7	lpar1/7TD0	-4.2
71e55083a9dea989	lpar1/7TD0	-5.8
72151ed03412e0c7	lpar1/7TD0	-9.2
7238ac56f9804889	lpar1/7TD0	-7.6
723b25bdbfa7644c	lpar1/7TD0	0.7
7244ff12deb79edc	lpar1/7TD0	-8.4
72479ba988ff50a6	lpar1/7TD0	-8.7
726ea72dde4eee99	lpar1/7TD0	-6.5
72738726836ef8ec	lpar1/7TD0	-10.0
727fb777439aad27	lpar1/7TD0	-9.9
7295dfe1b09e3d0a	lpar1/7TD0	-7.5
72ec83c5fda23951	lpar1/7TD0	-4.1
72f2ef9a2619a8f9	lpar1/7TD0	-8.7
732baca71628345f	lpar1/7TD0	-9.7
735fefc9cee67392	lpar1/7TD0	-7.4
7371f6ed5a798b6c	lpar1/7TD0	-8.4
739d1c5996e039d0	lpar1/7TD0	-8.0
73c495048014cf80	lpar1/7TD0	-6.7
73d25480ecac22e8	lpar1/7TD0	-8.1
73e7a3f8e07ff8c6	lpar1/7TD0	-8.6
73fcdd618d49f4f2	lpar1/7TD0	-9.7
73ff23907e460418	lpar1/7TD0	-8.5
7412c4066fe18339	lpar1/7TD0	-7.8
7417aaa24abfb86a	lpar1/7TD0	-8.1
7440c624e5dabee3	lpar1/7TD0	-9.2
7444b7272faabdd1	lpar1/7TD0	-8.8
744893e084c2bf97	lpar1/7TD0	-10.7
746e13ee51ed219f	lpar1/7TD0	-9.1
747f1a438b340427	lpar1/7TD0	-9.0
748875cc1969995b	lpar1/7TD0	-9.6
749bdfd917f00ed4	lpar1/7TD0	-9.1
74b5cc62f5a543d1	lpar1/7TD0	-9.2
74dee04104c9e683	lpar1/7TD0	-8.6
750b9b6217767d36	lpar1/7TD0	-6.2
757194e2761ab6ee	lpar1/7TD0	-9.3
7588bd44a416cc57	lpar1/7TD0	-8.9
759629201116002c	lpar1/7TD0	-8.5
75aa3370876d559f	lpar1/7TD0	-9.8
75c67c7977608e52	lpar1/7TD0	-8.8
75e99764b9ba7660	lpar1/7TD0	-8.1
75ed3d4a7e31fddd	lpar1/7TD0	-7.4
760960536ff11f1d	lpar1/7TD0	-10.5
760d48fafd7e221e	lpar1/7TD0	-9.1
7624a6baf7667018	lpar1/7TD0	-8.5
763eca76e4072a76	lpar1/7TD0	-8.8
764a628de76387e2	lpar1/7TD0	-8.3
7665919b00c964fa	lpar1/7TD0	-7.8
767122c324bc1ada	lpar1/7TD0	-9.6
769c05c33f1908e7	lpar1/7TD0	-9.5
76b39318721b6ca1	lpar1/7TD0	-9.3
76dbfa18bdfc9bb6	lpar1/7TD0	-8.0
76ec75dc787fc00c	lpar1/7TD0	-8.3
777391f8dc856f8b	lpar1/7TD0	-9.2
77b4c21ab1f7c8a2	lpar1/7TD0	-9.2
77b58d43a76f0887	lpar1/7TD0	-7.9
78085f6f325c40d9	lpar1/7TD0	-9.6
7808b82713759012	lpar1/7TD0	-9.7
780a81fa8cf7f902	lpar1/7TD0	-10.5
78324dcaf01a8d47	lpar1/7TD0	-9.2
78539e24614a458a	lpar1/7TD0	-9.0
78768d4a153cbba5	lpar1/7TD0	-9.8
78806a66ced64314	lpar1/7TD0	-8.9
788a590fc0038580	lpar1/7TD0	-9.3
789b25b9fb3982ee	lpar1/7TD0	-8.6
78bfcd8fe8590a21	lpar1/7TD0	-8.0
78cd2dbfe4a5291c	lpar1/7TD0	-2.8
78d3a31e126a3c92	lpar1/7TD0	-7.2
78da4e5f5785b2d7	lpar1/7TD0	-9.2
78f9fccc5e5eb292	lpar1/7TD0	-7.8
78fd1fe3e6af6d46	lpar1/7TD0	-9.0
79173a877fe4bd97	lpar1/7TD0	-8.2
793118fe0badcf05	lpar1/7TD0	-6.9
79704d5bd808a323	lpar1/7TD0	-8.9
799249a581397502	lpar1/7TD0	-8.7
79ab42319c7f6aff	lpar1/7TD0	-7.5
79cc68e6260354c4	lpar1/7TD0	-7.8
7a11f94b14cdc58c	lpar1/7TD0	-9.5
7a147e5e814f99d7	lpar1/7TD0	-9.3
7a2d4d96bf397865	lpar1/7TD0	-9.4
7a343a50e3f8ac72	lpar1/7TD0	-8.1
7a4224af6e8094d9	lpar1/7TD0	-8.4
7a44fe9e06236759	lpar1/7TD0	-9.5
7a501ca1bd2a3b0f	lpar1/7TD0	-9.8
7a62945bd2c985c8	lpar1/7TD0	-9.1
7a62f9dced6a779f	lpar1/7TD0	-8.5
7ae642f9310a8d9e	lpar1/7TD0	-7.9
7aeee44201cc4444	lpar1/7TD0	-9.0
7b05753b02d5cfbd	lpar1/7TD0	-8.7
7b2b16b0c4a749e9	lpar1/7TD0	-9.3
7b2eef2b3c5ba425	lpar1/7TD0	-10.0
7b4afac2b3d92dff	lpar1/7TD0	-10.0
7b4f3c6fa5fd9398	lpar1/7TD0	-8.2
7b5c5e9d9ec5836a	lpar1/7TD0	-8.9
7b9aac932d971ca0	lpar1/7TD0	-9.5
7ba3c08b6e50454e	lpar1/7TD0	-8.8
7ba46b83089de50e	lpar1/7TD0	-9.1
7bc55bf6a8734171	lpar1/7TD0	-8.7
7c08461653dc3007	lpar1/7TD0	-9.5
7c32fd9e194b7b42	lpar1/7TD0	-9.4
7c412145ff6dd2fb	lpar1/7TD0	-9.1
7c46f12cb4a4098d	lpar1/7TD0	-8.4
7c6e8a68863dbd98	lpar1/7TD0	-8.9
7c8bd7d5e84a7f70	lpar1/7TD0	-1.3
7c97f55619160a3d	lpar1/7TD0	-9.7
7c9db1fe1e9ad99b	lpar1/7TD0	-8.4
7cb8d16ee9a76bb2	lpar1/7TD0	-8.7
7cc0999ebcf08ee7	lpar1/7TD0	-9.5
7ccaf60b3c4df289	lpar1/7TD0	-8.8
7ce7e8b897899101	lpar1/7TD0	-8.5
7d6e0ac8e1a85c06	lpar1/7TD0	-7.6
7da299bbe867e12e	lpar1/7TD0	-9.5
7dc74c0ac9a03bfc	lpar1/7TD0	-9.9
7ded367b0e63b4c1	lpar1/7TD0	-8.3
7e4f9414d9b2e579	lpar1/7TD0	-8.2
7e52c187be2a7eca	lpar1/7TD0	-9.3
7e9cfd80bb4723e5	lpar1/7TD0	-9.9
7ec88f29c3f79509	lpar1/7TD0	-10.0
7ee1b3179fa9752c	lpar1/7TD0	-7.6
7ee2b28ec7da0cd8	lpar1/7TD0	-9.2
7f065cdba3e453d0	lpar1/7TD0	-9.8
7f28b165fdb4388e	lpar1/7TD0	-8.9
7f443fc847381df1	lpar1/7TD0	-6.9
7f4d5961cedfa5de	lpar1/7TD0	-8.4
7f61320d1e6a8e4b	lpar1/7TD0	-10.0
7f61d71b486f5660	lpar1/7TD0	-8.5
7f67c7fd6caf1297	lpar1/7TD0	-9.4
7f86b01cdc9b22bb	lpar1/7TD0	-7.8
7f99795b7ee5a1ba	lpar1/7TD0	-10.3
7fa02e5510c0b608	lpar1/7TD0	-8.1
7ff66147ce0942e2	lpar1/7TD0	-10.2
7ff8f6874ec558f1	lpar1/7TD0	-9.3
80542b5c916f5d53	lpar1/7TD0	-10.7
806bf41a10e1e8e4	lpar1/7TD0	-7.9
807774ebd9618ad9	lpar1/7TD0	-9.4
80871aae7664c21d	lpar1/7TD0	-9.5
80a0cc7d44c795f6	lpar1/7TD0	-8.4
80bf7d4d834c6b55	lpar1/7TD0	-9.7
81001d8a8fac68b9	lpar1/7TD0	-8.7
810825dc77c36a4c	lpar1/7TD0	-5.4
810a98394029a939	lpar1/7TD0	-4.8
8113878a7d0c4e6b	lpar1/7TD0	-8.0
8142b436e30b8e9c	lpar1/7TD0	-8.6
81473d5b9a74afec	lpar1/7TD0	-7.8
8149ae2be166c9c2	lpar1/7TD0	-8.4
816e2c5d4d4e00d1	lpar1/7TD0	-9.7
8187456e4aba7923	lpar1/7TD0	-9.4
81a687105cd3a7f0	lpar1/7TD0	-9.2
81bb43fb26228f80	lpar1/7TD0	-9.3
81eb31489e384c54	lpar1/7TD0	-7.9
81f8a89f971ef616	lpar1/7TD0	-8.3
824da6c01751d4ef	lpar1/7TD0	-9.7
825c11c9567a6af9	lpar1/7TD0	-5.4
82670c3ff68ae6cf	lpar1/7TD0	-8.5
8269015c629da6b8	lpar1/7TD0	-9.2
82697680d9580bd0	lpar1/7TD0	-9.0
82822a9e54d42c75	lpar1/7TD0	-7.6
8294da35d522d53e	lpar1/7TD0	-6.6
82993b04295850ab	lpar1/7TD0	-9.4
82ac3defeeb28278	lpar1/7TD0	-10.5
82bac8497b29ed6d	lpar1/7TD0	-9.0
830c58199f592599	lpar1/7TD0	-8.2
83193196ce006ec1	lpar1/7TD0	-10.5
83315642fa5f321b	lpar1/7TD0	-9.1
835e3d894b3f5459	lpar1/7TD0	-9.9
83ac256d3da073f8	lpar1/7TD0	-8.4
83ad3fc5ec9bb801	lpar1/7TD0	-7.8
83bc221184a05245	lpar1/7TD0	-8.4
83c8120ae21cf3df	lpar1/7TD0	-9.1
8404aa99d841a724	lpar1/7TD0	-9.0
8409afb5dfb2fc70	lpar1/7TD0	-6.2
8426317241a5c569	lpar1/7TD0	-8.2
8454657f5536a4b9	lpar1/7TD0	-8.5
847c12980ecc818f	lpar1/7TD0	-10.0
848666bee4fccace	lpar1/7TD0	-5.1
8499b89b27c8d8f3	lpar1/7TD0	-9.3
849cc39b0ac77a0a	lpar1/7TD0	-8.7
84b0be371e1f74d2	lpar1/7TD0	-10.6
84c1b494109cdc36	lpar1/7TD0	-9.4
84d61857ab0aa833	lpar1/7TD0	-8.7
84ec56b75a8905ce	lpar1/7TD0	-8.8
84fa1dfa8b4e876b	lpar1/7TD0	-5.9
85305c4ef7b828eb	lpar1/7TD0	-8.8
85781fdcc9028559	lpar1/7TD0	-9.8
85985d57ab3446dd	lpar1/7TD0	-8.3
85a8611578169df1	lpar1/7TD0	-8.7
85e0f2be775177c0	lpar1/7TD0	-9.9
85e2ab25924c99bc	lpar1/7TD0	-7.5
85e7e8b1bce9d233	lpar1/7TD0	-8.7
85e964ab2ba0ef93	lpar1/7TD0	-9.4
860201b2773c40eb	lpar1/7TD0	-9.3
8647d6ef364c9455	lpar1/7TD0	-10.3
86cd8eef91f158a5	lpar1/7TD0	-8.9
86db6dfc337e7ee0	lpar1/7TD0	-9.7
86f8d542ca070ad9	lpar1/7TD0	-9.3
8704e45bce81333f	lpar1/7TD0	-8.4
8720c42b32824e5c	lpar1/7TD0	-8.9
872688372ba75f8a	lpar1/7TD0	-8.1
8726edd34ea0b9ea	lpar1/7TD0	-7.7
872913a055c4ad76	lpar1/7TD0	-9.8
8734ac086bf158e1	lpar1/7TD0	-6.6
87605709f5f7f6d9	lpar1/7TD0	-8.5
8768f1956b84c81c	lpar1/7TD0	-9.8
87746f16f48680fe	lpar1/7TD0	-8.1
8792c2cbd8a58574	lpar1/7TD0	-9.7
87a4502b51457cfe	lpar1/7TD0	-8.0
87ac2ef6732ba41a	lpar1/7TD0	-9.8
87cb800ac3b21fb2	lpar1/7TD0	-7.4
87d59c677f435449	lpar1/7TD0	-9.4
87f6d66c1eafaf30	lpar1/7TD0	-9.4
8844d0473e7fca3b	lpar1/7TD0	-8.9
8867c64c04bd85a5	lpar1/7TD0	-10.2
886bf5f8aa411132	lpar1/7TD0	-7.1
88777b32d7e5d493	lpar1/7TD0	-8.8
888216ca6dc444ef	lpar1/7TD0	-10.0
88a48ed913986427	lpar1/7TD0	-9.4
88d822922299cdd2	lpar1/7TD0	-8.6
88da921b67c4a8f9	lpar1/7TD0	-9.2
88dcc8e0a7d96849	lpar1/7TD0	-10.5
89258d410f887177	lpar1/7TD0	-9.1
893725952a29d65a	lpar1/7TD0	-9.9
893b99a8184df65f	lpar1/7TD0	-8.6
89404d2a248fc0ee	lpar1/7TD0	-9.8
898433b078958f60	lpar1/7TD0	-9.7
89a831b9269d75ac	lpar1/7TD0	-9.1
89c2d70bb8b30ab8	lpar1/7TD0	-7.8
89cce4ace022beb4	lpar1/7TD0	-8.0
89d2c98f4b2a5533	lpar1/7TD0	-10.1
89e754c4e11484fa	lpar1/7TD0	-8.0
89ee516127f1453b	lpar1/7TD0	-8.5
8a3c672e0e943e2a	lpar1/7TD0	-9.6
8a40baf79decd652	lpar1/7TD0	-10.1
8a63b5b8d033f4ae	lpar1/7TD0	-9.7
8a7c0d81345f433f	lpar1/7TD0	-9.6
8af5674b756e674f	lpar1/7TD0	-9.2
8b1a10ba47c0e4e4	lpar1/7TD0	-9.7
8b22181350188f9c	lpar1/7TD0	-9.7
8b2295f4cf1104c2	lpar1/7TD0	-7.3
8b459a43429ad0c3	lpar1/7TD0	-9.7
8b4b413debcc398b	lpar1/7TD0	-10.5
8b718b6f522b4856	lpar1/7TD0	-9.3
8ba69ee49825ff0b	lpar1/7TD0	-9.2
8bb36be21eeb08b5	lpar1/7TD0	-8.5
8bcdb8a95a373561	lpar1/7TD0	-8.8
8bfce9cb7810f925	lpar1/7TD0	-9.1
8c11ecb22abee024	lpar1/7TD0	-9.4
8c35c55f3a632c00	lpar1/7TD0	-11.1
8c42e96dd0cd9c2a	lpar1/7TD0	-8.2
8c70f9ddba2a6e9f	lpar1/7TD0	-9.1
8c905d64c7fe324a	lpar1/7TD0	-7.3
8cac263025e6543f	lpar1/7TD0	-9.0
8cc1692b54e70ef0	lpar1/7TD0	-9.7
8cee0fc99f983586	lpar1/7TD0	-6.7
8d0df7884ec617e0	lpar1/7TD0	-8.4
8d2c1ad079f78881	lpar1/7TD0	-8.3
8d36803cc6a9d1f0	lpar1/7TD0	-7.7
8d44714f9df22f36	lpar1/7TD0	-5.4
8d4cf5bb20d40550	lpar1/7TD0	-11.1
8d706d2d233fc9a4	lpar1/7TD0	-10.4
8d79e375f7efe75b	lpar1/7TD0	-8.4
8d7f27c9cff1d1ca	lpar1/7TD0	-8.0
8d87e51fb64cbff0	lpar1/7TD0	-8.0
8d9b40187995238a	lpar1/7TD0	-9.1
8da6f5718238e305	lpar1/7TD0	-7.8
8da71c33b683dbfd	lpar1/7TD0	-8.1
8dbce83dd566935f	lpar1/7TD0	-9.6
8dc5efabbc6174e2	lpar1/7TD0	-8.8
8de44864a85fc766	lpar1/7TD0	-9.2
8e0a79c9b8e87e2f	lpar1/7TD0	-1.5
8e26b49d8b2f62a7	lpar1/7TD0	-8.9
8e53416347b0cca6	lpar1/7TD0	-8.7
8e7b5f580901abd2	lpar1/7TD0	-9.3
8e92f54e58bde56f	lpar1/7TD0	-9.6
8ea57064526cf754	lpar1/7TD0	-7.7
8eb046fa30ef338a	lpar1/7TD0	-7.8
8eb7c894141139f5	lpar1/7TD0	-9.5
8efacc7997adc8eb	lpar1/7TD0	-3.0
8f0a2a67d59e7215	lpar1/7TD0	-8.6
8f3911a93421cfbe	lpar1/7TD0	-8.2
8f4bc88f5ed2e1ae	lpar1/7TD0	-9.4
8f58b0b4bbd89208	lpar1/7TD0	-8.5
8f5e27405f2265f7	lpar1/7TD0	-8.7
8f7a55da6f50be0d	lpar1/7TD0	-8.4
8f830a6e3239b18e	lpar1/7TD0	-9.6
8f8a70fc5caae7a5	lpar1/7TD0	-8.5
8f8b7b73bf279541	lpar1/7TD0	-10.3
8f9b852fb4f32889	lpar1/7TD0	-9.9
8fc17b3bb2ce46f7	lpar1/7TD0	-9.5
8fd114637cd28cac	lpar1/7TD0	-7.7
8fd1e0469d750f1a	lpar1/7TD0	-6.1
8ff1805506f4e378	lpar1/7TD0	-9.9
900b92760056404f	lpar1/7TD0	-8.9
90190049221a3a47	lpar1/7TD0	-9.2
904c0f3a6d6f0c7c	lpar1/7TD0	-9.0
904c9392fd451274	lpar1/7TD0	-8.4
90ca0241e9bedf1f	lpar1/7TD0	-6.2
90da76ee54b297f4	lpar1/7TD0	-9.6
9105c0f1aa1b0fe1	lpar1/7TD0	-7.8
910ae0f6d863096c	lpar1/7TD0	-8.7
91122e0bf076bc4f	lpar1/7TD0	-8.8
911a5702d0697254	lpar1/7TD0	-8.8
9120418b37d09208	lpar1/7TD0	-9.6
9122e55ad685d40b	lpar1/7TD0	-8.1
9128d104c2531166	lpar1/7TD0	-2.7
9158e6d290137994	lpar1/7TD0	-8.9
9160fafeee2e88a2	lpar1/7TD0	-9.4
917a1b149aa6fe50	lpar1/7TD0	-8.7
917b2822fd08cf3c	lpar1/7TD0	-8.9
91d3c244941ac0b5	lpar1/7TD0	-9.4
921e8c8807fd807f	lpar1/7TD0	-8.8
923840f491c9adff	lpar1/7TD0	-9.0
9244d07771ac7ef4	lpar1/7TD0	-9.8
924a1dcb41aadb58	lpar1/7TD0	-8.6
9263eee1b92b16cf	lpar1/7TD0	-7.4
926eec6c701534ca	lpar1/7TD0	-8.9
92a4c908d5788fd1	lpar1/7TD0	-11.2
92b45c7dcc95bcb3	lpar1/7TD0	-10.0
92dc311f800bfaaa	lpar1/7TD0	-9.0
92e9f2cec8ac61c8	lpar1/7TD0	-9.7
92f551d42bb6a3f3	lpar1/7TD0	-8.3
93022e917944a7f4	lpar1/7TD0	-8.9
9316c8447ae0afc3	lpar1/7TD0	-7.9
93261f049eadd763	lpar1/7TD0	-7.6
933594995ab6b01d	lpar1/7TD0	-9.0
935fa3e9f53ca77e	lpar1/7TD0	-7.9
9369c2d7fab90281	lpar1/7TD0	-9.6
937d5c2663da8d4c	lpar1/7TD0	-10.0
9381cd783ebbf8f6	lpar1/7TD0	-9.9
93a3ebb69b3dea44	lpar1/7TD0	-9.2
93adfa83a220c544	lpar1/7TD0	-9.9
93da895171d5ed33	lpar1/7TD0	-9.6
93e083c9b0e353aa	lpar1/7TD0	-9.0
93edaddb826664c0	lpar1/7TD0	-9.2
93f2d947b92ff873	lpar1/7TD0	-9.0
941169b9b6705543	lpar1/7TD0	-8.4
944dbcae02b1caa6	lpar1/7TD0	-7.5
94783802b65575bb	lpar1/7TD0	-7.5
94b65baa4a5cbc1c	lpar1/7TD0	-8.3
94fb6f731889f034	lpar1/7TD0	-8.0
94fbb1ee60db8e94	lpar1/7TD0	-8.5
951ea22050b01e0a	lpar1/7TD0	-3.3
95224c83cb2641ab	lpar1/7TD0	-7.7
953b91c98392b550	lpar1/7TD0	-7.8
954ee28ccb872d6a	lpar1/7TD0	-9.1
958004c2e1162c4c	lpar1/7TD0	-8.7
95bb16b5ad0762b9	lpar1/7TD0	-4.4
95c82c6c839cbd0f	lpar1/7TD0	-9.6
95fe50a6d4a450e5	lpar1/7TD0	-10.6
962085236d82b972	lpar1/7TD0	-8.0
9631740c451c4d3c	lpar1/7TD0	-8.7
9634565ab924c364	lpar1/7TD0	-9.3
965183cff6c09df1	lpar1/7TD0	-7.3
9679481056f2e6fc	lpar1/7TD0	-9.5
968992dc6c0b968b	lpar1/7TD0	-7.0
96a88b76838e0ce6	lpar1/7TD0	-9.3
96be2979213501de	lpar1/7TD0	-7.2
96c47033cb464c6d	lpar1/7TD0	-9.1
96e2bca98772340e	lpar1/7TD0	-8.1
970621f990105a6c	lpar1/7TD0	-8.3
9711be56eabdc017	lpar1/7TD0	-9.4
971693c21d38914c	lpar1/7TD0	-10.2
97447f8335c70968	lpar1/7TD0	-8.8
97d8a4384bac444c	lpar1/7TD0	-9.5
97e8baad0bd3f26b	lpar1/7TD0	-9.1
97e9f619184a76c2	lpar1/7TD0	-9.3
97f95584286fab3e	lpar1/7TD0	-10.3
9826a36c2fdf0978	lpar1/7TD0	-10.2
983d6b636f84ef20	lpar1/7TD0	-10.7
984427d9be56499b	lpar1/7TD0	-8.2
98a5f3a35f6423c7	lpar1/7TD0	-9.5
98dbfab26124406f	lpar1/7TD0	-6.6
98e9ab1447f4c3cb	lpar1/7TD0	-8.4
98ea4a055ab58eb3	lpar1/7TD0	-10.4
99157ed3e400f7ca	lpar1/7TD0	-8.0
9928dd20b2a19beb	lpar1/7TD0	-9.8
9948c11734ddff56	lpar1/7TD0	-5.9
995b0a2a511a0bb6	lpar1/7TD0	-9.1
99855a6c7c784090	lpar1/7TD0	-9.8
9990c2a8d795cff4	lpar1/7TD0	-9.6
99ae4fd20f2a1bb1	lpar1/7TD0	-9.7
99cbb1a5cc5f44f7	lpar1/7TD0	-10.5
99d4e3b32f9dffad	lpar1/7TD0	-10.0
9a1ad7057324e189	lpar1/7TD0	-9.3
9a22d938a525bbd1	lpar1/7TD0	-5.2
9a70674a24149922	lpar1/7TD0	-8.6
9aaf47e931e92b7f	lpar1/7TD0	-8.8
9abc96160391d929	lpar1/7TD0	-9.2
9ac3573f30927261	lpar1/7TD0	-7.7
9acecb3faff54fe0	lpar1/7TD0	-8.9
9ad33ba2009b2322	lpar1/7TD0	-8.3
9addea06c99d17a2	lpar1/7TD0	-9.7
9adf81f13099853d	lpar1/7TD0	-9.5
9b101f11b7beff69	lpar1/7TD0	-7.9
9b1a9ffabfab8cb8	lpar1/7TD0	-8.1
9b251af1274281d7	lpar1/7TD0	-8.7
9b2b301bc2e7554c	lpar1/7TD0	-9.4
9b55f5025cda2bea	lpar1/7TD0	-5.0
9b5e7b4fbfca0592	lpar1/7TD0	-10.1
9b7d832773baf5be	lpar1/7TD0	-8.6
9b8f76d707a75d15	lpar1/7TD0	-9.4
9b94e9fa2b426deb	lpar1/7TD0	-7.2
9bccc45feeab1343	lpar1/7TD0	-8.8
9bd2f54b0ab980e4	lpar1/7TD0	-9.2
9bfa4a69a061b978	lpar1/7TD0	-9.9
9c529de7d8a3579c	lpar1/7TD0	-7.8
9c63d8e14d9c4247	lpar1/7TD0	-8.5
9c89b2e3c8f26aec	lpar1/7TD0	-8.6
9c9eecd3eb10c6e3	lpar1/7TD0	-9.9
9cacf1a844fd104d	lpar1/7TD0	-5.8
9cb627bd1718c120	lpar1/7TD0	-8.1
9d00f1cd2dae7501	lpar1/7TD0	-6.3
9d19b4aebb685a3d	lpar1/7TD0	-8.3
9d62df8342c5ca25	lpar1/7TD0	-8.5
9d7cccbf9e86f7cf	lpar1/7TD0	-9.6
9d80521a9b6c0295	lpar1/7TD0	-8.4
9d8185e447690a89	lpar1/7TD0	-10.1
9d8696ada77e1a81	lpar1/7TD0	-9.6
9db80b6e5377c1e8	lpar1/7TD0	-10.6
9de9c9128f7bbc30	lpar1/7TD0	-9.4
9e068353d5be2c22	lpar1/7TD0	-9.3
9e80155639bacf8a	lpar1/7TD0	-10.6
9e955e67d4ed59b5	lpar1/7TD0	-8.2
9edbe56a82e66741	lpar1/7TD0	-8.3
9f14695c9a9c809b	lpar1/7TD0	-9.7
9f152a7785364b9e	lpar1/7TD0	-8.8
9f966e22485af24d	lpar1/7TD0	-10.2
9fd03d8c88375f62	lpar1/7TD0	-8.7
9fdc878a2502f962	lpar1/7TD0	-9.1
a0038f5ad6cf7186	lpar1/7TD0	-9.8
a00a8f80122c69e4	lpar1/7TD0	-7.3
a012632fe1d460de	lpar1/7TD0	-7.2
a02b9ee0c4f49202	lpar1/7TD0	-8.9
a03e93c3103fdfe9	lpar1/7TD0	-7.9
a04ce9a8ad4fc36e	lpar1/7TD0	-7.9
a05e69935d0937e9	lpar1/7TD0	-8.5
a073adbd7bbf53b2	lpar1/7TD0	-7.9
a09c66b7a6c3c3d6	lpar1/7TD0	-10.0
a09fc483403197d6	lpar1/7TD0	-8.6
a0a37fc9564df7ca	lpar1/7TD0	-9.6
a0a434b28223ed73	lpar1/7TD0	-9.5
a11ee049585bf2df	lpar1/7TD0	-8.3
a1328637250a1d61	lpar1/7TD0	-5.5
a1a1414d13264c3d	lpar1/7TD0	-9.1
a1f11cf737dad5cf	lpar1/7TD0	-10.0
a24d0161a4f3e247	lpar1/7TD0	-9.5
a2646ea2683751fd	lpar1/7TD0	-10.6
a27c34e7ee8f03e3	lpar1/7TD0	-7.5
a336392205225151	lpar1/7TD0	-8.5
a3695307e93d3bbe	lpar1/7TD0	-6.5
a36f63967be3b681	lpar1/7TD0	-8.7
a37afb09fd96cbdf	lpar1/7TD0	-7.5
a3805d163507c805	lpar1/7TD0	-9.3
a3aacafc227e78b8	lpar1/7TD0	-10.1
a46eab4ee8c25fc2	lpar1/7TD0	-9.0
a496507b8b90c292	lpar1/7TD0	-9.4
a49e9b6e189233c1	lpar1/7TD0	-6.8
a4a0296f985c1b5b	lpar1/7TD0	-9.7
a4ab128abcaf7ef0	lpar1/7TD0	-6.2
a4e4a1f4db7570ff	lpar1/7TD0	-5.7
a4e8f711c67aee73	lpar1/7TD0	-8.6
a5101fc9eea1599a	lpar1/7TD0	-9.1
a557c2fe25f7b5bb	lpar1/7TD0	-9.1
a5676b91817830c1	lpar1/7TD0	-4.4
a5bb2e6b7b0ecab3	lpar1/7TD0	-9.4
a5f408d941400cda	lpar1/7TD0	-9.3
a5f59286b9f5f661	lpar1/7TD0	-7.8
a60d36f7debb01b5	lpar1/7TD0	-9.1
a627bba8ff7029de	lpar1/7TD0	-9.3
a632c3dc9f5ece5d	lpar1/7TD0	-8.3
a64205edf5499131	lpar1/7TD0	-8.0
a688dc5154bfd628	lpar1/7TD0	-8.2
a69be41eb661e93f	lpar1/7TD0	-9.1
a69e0b6b74ca4bdb	lpar1/7TD0	-9.3
a6b999baee99cdbf	lpar1/7TD0	-7.0
a6f93e5b7e772743	lpar1/7TD0	-8.3
a7075c07c06e63f5	lpar1/7TD0	-9.1
a7137d35277c88a6	lpar1/7TD0	-8.1
a71ec3af4c7cedba	lpar1/7TD0	-7.1
a749e6f2ee9fa8f3	lpar1/7TD0	-8.0
a75b4f617a2d41ce	lpar1/7TD0	-7.5
a78d01aba7876828	lpar1/7TD0	-10.3
a7a0c48bce6494b7	lpar1/7TD0	-8.7
a7b85e204ae866bf	lpar1/7TD0	-9.2
a7cdc58dffcd32bc	lpar1/7TD0	-9.2
a7d22e1146c02e6a	lpar1/7TD0	-8.6
a80bc1e7e03f696f	lpar1/7TD0	-6.8
a871a3900827d2cf	lpar1/7TD0	-7.8
a89f96106ef3a127	lpar1/7TD0	-9.1
